entry,exit,trail,max_hold,name,train_total,train_cagr,train_mdd,train_sharpe,train_calmar,train_trades,train_win,train_avg_trade,train_median_trade,train_worst_trade,train_profit_factor,train_median_symbol_total,train_positive_symbols,train_symbols,train_max_symbol_mdd,train_exposure,validation_total,validation_cagr,validation_mdd,validation_sharpe,validation_calmar,validation_trades,validation_win,validation_avg_trade,validation_median_trade,validation_worst_trade,validation_profit_factor,validation_median_symbol_total,validation_positive_symbols,validation_symbols,validation_max_symbol_mdd,validation_exposure,test_total,test_cagr,test_mdd,test_sharpe,test_calmar,test_trades,test_win,test_avg_trade,test_median_trade,test_worst_trade,test_profit_factor,test_median_symbol_total,test_positive_symbols,test_symbols,test_max_symbol_mdd,test_exposure,full_total,full_cagr,full_mdd,full_sharpe,full_calmar,full_trades,full_win,full_avg_trade,full_median_trade,full_worst_trade,full_profit_factor,full_median_symbol_total,full_positive_symbols,full_symbols,full_max_symbol_mdd,full_exposure,selection_score
stage5-ma60+jf,S,0.15,120.0,stage5-ma60+jf|exit=S|trail=15%|hold=120,15.788064789824396,5.02133992670446,21.96643767379747,0.4589858384378854,0.22859145398409936,62,46.774193548387096,3.6495932579099133,-5.445862831138526,-34.38185233852088,1.4720308713815358,16.03,6,11,73.17,0.21569809500843987,25.956329694680868,26.189075037643516,10.664267907501069,1.4685440977266047,2.4557780491638397,23,47.82608695652174,11.881980921885784,-1.0594691409384294,-20.560347419985312,3.2976594941933497,28.63,6,11,43.49,0.22763636363636364,21.71551696447578,21.810849434382295,9.581270024687182,1.8649929804679635,2.27640483758252,26,50.0,9.581592013770909,-0.7482404705102811,-21.011725753607323,2.7054230224044837,20.6,7,11,45.0,0.22038102136906915,91.56137518389471,13.942707727590653,21.96643767379747,1.0359749804030445,0.6347277576200773,110,47.27272727272727,7.714108681406739,-3.9672511213233728,-34.38185233852088,2.129826129485612,47.19,6,11,73.17,0.23570370565265433,0.9061825780069719
stage5-ma60+jf,S-or-cond,0.2,120.0,stage5-ma60+jf|exit=S-or-cond|trail=20%|hold=120,17.451947822640367,5.5233353279886765,20.71034344546936,0.45282410080284996,0.2666945308044601,59,49.152542372881356,3.621731255632082,-0.1998999999999862,-34.38185233852087,1.4528246647358316,1.55,6,11,81.3,0.20098866650590788,33.41623465897161,33.7243048812931,11.89685734238165,1.6325268648873643,2.834723819134388,22,63.63636363636363,15.235044419611762,5.264727211722042,-23.723324199559194,4.432388827625688,8.48,7,11,43.6,0.252,34.752662911078794,34.912888700776065,4.950875791734822,2.4372084356851027,7.051861159405567,23,60.86956521739131,18.796761206967677,3.3672700323240434,-29.509529277369474,4.010917146359475,23.29,7,11,50.19,0.23272002897500907,140.9025449410827,19.308815401345612,20.71034344546936,1.235580947943629,0.9323271462004487,103,54.36893203883495,11.795535329518597,3.7543327154057726,-34.38185233852087,2.634306276902924,59.72,10,11,81.3,0.2521392272913714,0.9032169054817046
stage5-ma60+jf,S,0.15,,stage5-ma60+jf|exit=S|trail=15%|hold=none,15.67335154695606,4.986554302762691,21.96643767379747,0.45235207065726507,0.22700787341184922,60,45.0,3.8399946861992182,-7.048132547827207,-34.38185233852088,1.4806358062218004,16.03,6,11,73.17,0.22739329635881364,25.956329694680868,26.189075037643516,10.664267907501069,1.4685440977266047,2.4557780491638397,23,47.82608695652174,11.881980921885784,-1.0594691409384294,-20.560347419985312,3.2976594941933497,28.63,6,11,43.49,0.22763636363636364,21.71551696447578,21.810849434382295,9.581270024687182,1.8649929804679635,2.27640483758252,26,50.0,9.581592013770909,-0.7482404705102811,-21.011725753607323,2.7054230224044837,20.6,7,11,45.0,0.22038102136906915,91.88561159159761,13.981407074940822,21.96643767379747,1.030306182423231,0.6364895065174112,108,46.2962962962963,8.08980883219136,-4.162913287421372,-34.38185233852088,2.1633092747717546,47.19,6,11,73.17,0.2541028364023827,0.8972712033258756
v4-b-only,S-or-MA20,,,v4-b-only|exit=S-or-MA20|trail=none|hold=none,11.449709229304394,3.68945835706187,15.731052987725825,0.47028269547626866,0.23453346447568227,63,38.095238095238095,2.3951327154988817,-1.2104077264727064,-37.168436157154915,1.5692286804983833,12.96,6,11,69.93,0.10815047021943575,13.449583835002233,13.564169795585656,6.697015711144328,1.410755741012903,2.0254051029048474,21,42.857142857142854,7.6661375607509825,-0.9937772874528239,-21.250825897295854,2.797910278792823,11.28,7,11,32.77,0.12145454545454548,7.392935861654459,7.423457000146594,5.927212706808016,0.8918704504284117,1.2524364093800762,26,46.15384615384615,3.133716911272181,-1.790199978901269,-9.94312819396389,1.9766409196612105,1.51,8,11,24.41,0.1236189786309308,28.704470318146114,5.197653308669881,15.731052987725825,0.6265531207570408,0.3304072087688826,109,40.36697247706422,3.219807196426508,-1.4975331781151402,-52.18005142712598,1.7347444167234365,7.65,8,11,75.87,0.12331425203541607,0.894628070786636
v4-b-only,S-or-MA20,,60.0,v4-b-only|exit=S-or-MA20|trail=none|hold=60,11.449709229304394,3.68945835706187,15.731052987725825,0.47028269547626866,0.23453346447568227,63,38.095238095238095,2.3951327154988817,-1.2104077264727064,-37.168436157154915,1.5692286804983833,12.96,6,11,69.93,0.10815047021943575,13.449583835002233,13.564169795585656,6.697015711144328,1.410755741012903,2.0254051029048474,21,42.857142857142854,7.6661375607509825,-0.9937772874528239,-21.250825897295854,2.797910278792823,11.28,7,11,32.77,0.12145454545454548,7.392935861654459,7.423457000146594,5.927212706808016,0.8918704504284117,1.2524364093800762,26,46.15384615384615,3.133716911272181,-1.790199978901269,-9.94312819396389,1.9766409196612105,1.51,8,11,24.41,0.1236189786309308,28.602866802338568,5.180972580057119,15.731052987725825,0.6268996371646351,0.3293468392802173,110,40.0,3.188636746431743,-1.2456552327839765,-51.632066020561915,1.7339859232037635,7.65,8,11,75.78,0.12273475185432225,0.894628070786636
v4-b-only,S-or-MA20,,120.0,v4-b-only|exit=S-or-MA20|trail=none|hold=120,11.449709229304394,3.68945835706187,15.731052987725825,0.47028269547626866,0.23453346447568227,63,38.095238095238095,2.3951327154988817,-1.2104077264727064,-37.168436157154915,1.5692286804983833,12.96,6,11,69.93,0.10815047021943575,13.449583835002233,13.564169795585656,6.697015711144328,1.410755741012903,2.0254051029048474,21,42.857142857142854,7.6661375607509825,-0.9937772874528239,-21.250825897295854,2.797910278792823,11.28,7,11,32.77,0.12145454545454548,7.392935861654459,7.423457000146594,5.927212706808016,0.8918704504284117,1.2524364093800762,26,46.15384615384615,3.133716911272181,-1.790199978901269,-9.94312819396389,1.9766409196612105,1.51,8,11,24.41,0.1236189786309308,28.704470318146114,5.197653308669881,15.731052987725825,0.6265531207570408,0.3304072087688826,109,40.36697247706422,3.219807196426508,-1.4975331781151402,-52.18005142712598,1.7347444167234365,7.65,8,11,75.87,0.12331425203541607,0.894628070786636
b-confirm3-ma20+jf,S-confirm5-ma20,0.15,60.0,b-confirm3-ma20+jf|exit=S-confirm5-ma20|trail=15%|hold=60,13.2664653995622,4.251333220927367,11.878144643763001,0.4328855306005315,0.3579122285869507,48,50.0,3.4907815963371176,-0.0896295148955728,-34.38185233852088,1.5166901793979168,1.79,6,11,71.78,0.14866168314444178,18.87914522798082,19.04372806834167,8.991673651363453,1.2082730385214802,2.117929187238015,21,52.38095238095239,8.95226428703346,0.32557534267503296,-20.560347419985312,2.9429546724267257,13.36,6,11,44.88,0.18,19.27637448384263,19.360169701100215,8.600629182201091,1.7858664587437383,2.251017837295657,21,52.38095238095239,10.681148410179771,8.99036692259254,-21.011725753607337,2.864235184252659,14.02,8,11,34.44,0.2153190872872148,74.62993217179744,11.845022268357464,11.878144643763001,0.9700840286658854,0.9972114857665983,89,50.56179775280899,7.715237238582073,0.25567414087324103,-34.38185233852088,2.247555471230304,37.08,9,11,71.78,0.18781722859260447,0.8897982210338786
v4-b+jf,S,0.2,,v4-b+jf|exit=S|trail=20%|hold=none,16.908652792279867,5.359946195436227,24.812517408671408,0.4150787123014968,0.21601783112756823,62,45.16129032258064,4.1812781569101505,-3.535478388562663,-37.841895501244046,1.457573815531594,16.03,7,11,81.3,0.29382686279238,43.15230237643666,43.56372689923034,12.153695615892325,1.896385843125115,3.584401673040574,24,66.66666666666666,17.909861237879486,7.047470980742032,-22.662610115948347,5.13551927297711,24.38,9,11,43.6,0.3916363636363636,35.585554558925935,35.75010321292078,8.533476380398064,1.9881104424592189,4.189394992062208,26,53.84615384615385,16.619277833340334,2.951070647124643,-29.509529277369484,3.4617100651709682,23.29,8,11,50.19,0.339956537486418,168.43005484831176,21.929256661581185,24.812517408671408,1.21470384904766,0.8837981370611517,110,50.90909090909091,13.577895042742972,2.5095182094796664,-37.841895501244046,2.741831438067895,72.2,9,11,81.3,0.37580036063244526,0.879074853965059
stage5-ma60+jf,S-or-cond,0.2,,stage5-ma60+jf|exit=S-or-cond|trail=20%|hold=none,16.503382708224002,5.237736834820517,21.35070236276254,0.43326531350386766,0.24531918181556311,59,49.152542372881356,3.505053579689453,-0.1998999999999862,-34.38185233852087,1.4319353101609775,1.55,6,11,81.3,0.20122980467808052,33.41623465897161,33.7243048812931,11.89685734238165,1.6325268648873643,2.834723819134388,22,63.63636363636363,15.235044419611762,5.264727211722042,-23.723324199559194,4.432388827625688,8.48,7,11,43.6,0.252,34.752662911078794,34.912888700776065,4.950875791734822,2.4372084356851027,7.051861159405567,23,60.86956521739131,18.796761206967677,3.3672700323240434,-29.509529277369474,4.010917146359475,23.29,7,11,50.19,0.23272002897500907,138.95696843646624,19.11470786213789,21.35070236276254,1.2243596690280132,0.8952730236863582,103,54.36893203883495,11.728700544269905,3.7543327154057726,-34.38185233852087,2.6101360076811067,59.72,10,11,81.3,0.25228410233664483,0.8626087268417774
b-confirm5-ma20+jf,S-confirm3-ma20,0.15,60.0,b-confirm5-ma20+jf|exit=S-confirm3-ma20|trail=15%|hold=60,14.48108308284608,4.623643610808359,15.1728851748413,0.4316797287752175,0.3047306795990908,53,49.056603773584904,3.463225465262977,-1.6222256505327604,-34.38185233852088,1.498069658187102,0.13,6,11,74.26,0.1693995659512901,21.848993644368054,22.041776902904253,9.941903650952334,1.273844349232632,2.2170579877620193,24,54.166666666666664,8.960651660114305,1.4048702498545729,-20.560347419985312,3.008951309343539,21.74,7,11,44.88,0.21200000000000002,20.60495706763308,20.69501203889996,8.77339805219134,1.802416445232222,2.358836555208042,23,52.17391304347826,10.130024630160447,8.99036692259254,-21.011725753607337,2.929084636946467,24.45,8,11,34.44,0.2290822165881927,82.96768433068678,12.897400322228147,15.1728851748413,0.9741905307074561,0.8500295213209539,99,50.505050505050505,7.462306784366242,0.25567414087326323,-34.38185233852088,2.220330050078118,40.37,7,11,74.26,0.20970578088047284,0.8561596019141645
stage5-ma60+jf,S-confirm5-ma20,0.15,120.0,stage5-ma60+jf|exit=S-confirm5-ma20|trail=15%|hold=120,15.86541697350059,5.044783239171902,24.2020062298121,0.4347270446306222,0.2084448368151283,62,43.54838709677419,3.5003532630206746,-6.089906983922344,-34.38185233852088,1.4483914961251625,23.47,6,11,75.54,0.23896792862310104,23.30071726781928,23.507499107405884,11.170177058693099,1.3296343031504536,2.1044875997835115,23,47.82608695652174,10.282293972617794,-1.0594691409384294,-20.560347419985312,2.9883225300215996,28.63,6,11,43.49,0.23381818181818187,19.28621922102842,19.370060605749416,9.58127002468715,1.676391550858691,2.0216589821433297,26,50.0,8.400036642418417,-1.1778805470504532,-21.011725753607323,2.495118541723806,19.3,7,11,45.0,0.2221919594349873,84.41569391350583,13.076241981922099,24.2020062298121,0.9421920368952394,0.5402957861325871,110,45.45454545454545,7.047904666901903,-4.162913287421372,-34.38185233852088,2.02591887785756,47.19,7,11,75.54,0.25098894717171655,0.8559042903453048
v4-b-only,S-confirm5-ma20,,,v4-b-only|exit=S-confirm5-ma20|trail=none|hold=none,29.091678285631218,8.909091586503637,37.48384804149857,0.43325532187545623,0.2376781481090291,20,45.0,9.519042495893082,-7.492060938224531,-63.33431087212866,1.5083235272736368,9.09,6,11,88.02,0.6526404629852905,40.630930504198744,41.01506020123053,21.897748973135222,1.4473026775839275,1.8730263211779883,13,92.3076923076923,29.051409840321135,28.634611054726577,-39.30761449001666,10.608019535759281,34.27,10,11,54.95,0.558909090909091,43.696236808560386,43.90393417896785,12.934217432678796,1.7070038025671104,3.394402050799214,15,66.66666666666666,32.269349310919885,5.807785418869393,-32.9881055502801,7.20981371788958,11.69,8,11,65.7,0.45079608837377766,222.67455315004594,26.519752500856697,37.48384804149857,0.9471010658524858,0.7074981328356826,38,60.526315789473685,47.81638795993391,11.976329952834675,-84.92941846437407,5.655202321156939,52.33,9,11,90.43,0.713687204349858,0.8519018252670606
stage5-ma60+jf,S-confirm5-ma20,0.15,,stage5-ma60+jf|exit=S-confirm5-ma20|trail=15%|hold=none,15.74531925193343,5.008380460289197,24.2020062298121,0.42888843474355154,0.2069407144486997,60,41.66666666666667,3.6857800248136714,-7.048132547827207,-34.38185233852088,1.4569139986731159,25.45,6,11,75.54,0.2506631299734748,23.30071726781928,23.507499107405884,11.170177058693099,1.3296343031504536,2.1044875997835115,23,47.82608695652174,10.282293972617794,-1.0594691409384294,-20.560347419985312,2.9883225300215996,28.63,6,11,43.49,0.23381818181818187,19.28621922102842,19.370060605749416,9.58127002468715,1.676391550858691,2.0216589821433297,26,50.0,8.400036642418417,-1.1778805470504532,-21.011725753607323,2.495118541723806,19.3,7,11,45.0,0.2221919594349873,84.20416795842097,13.050186859540025,24.2020062298121,0.9332703106178629,0.5392192174326758,108,44.44444444444444,7.350373385694494,-4.368959351132501,-34.38185233852088,2.050493747090911,47.19,7,11,75.54,0.2696778280119918,0.8510102163631965
v4-b-only,MA20-down,0.2,,v4-b-only|exit=MA20-down|trail=20%|hold=none,10.711803015235045,3.459501843295798,15.282422637162462,0.4576700978138365,0.2263712976294271,64,35.9375,1.939484626170973,-1.5598794143239503,-24.268960211915292,1.4754823927992453,12.96,6,11,55.9,0.10380998312032795,11.378847778256462,11.474913117629315,8.087253107393177,1.1964027517667455,1.4188888322462936,21,42.857142857142854,6.085573312150488,-0.9937772874528239,-21.250825897295854,2.4272265170768503,11.28,7,11,36.05,0.1261818181818182,6.359181272353465,6.385308873403317,5.927212706808016,0.7742635402207151,1.0772869456952558,26,46.15384615384615,2.599360908635904,-1.790199978901269,-9.94312819396389,1.810105794562971,1.51,8,11,24.41,0.12398116624411443,29.25755674871806,5.288271989802373,15.282422637162462,0.6476428777495822,0.3460362349188547,111,38.73873873873874,2.7451491427368486,-1.5982440891030403,-24.268960211915292,1.6831664060464842,7.65,8,11,63.04,0.11809875040557184,0.8387734547424599
v4-b-only,MA20-down,0.2,60.0,v4-b-only|exit=MA20-down|trail=20%|hold=60,10.711803015235045,3.459501843295798,15.282422637162462,0.4576700978138365,0.2263712976294271,64,35.9375,1.939484626170973,-1.5598794143239503,-24.268960211915292,1.4754823927992453,12.96,6,11,55.9,0.10380998312032795,11.378847778256462,11.474913117629315,8.087253107393177,1.1964027517667455,1.4188888322462936,21,42.857142857142854,6.085573312150488,-0.9937772874528239,-21.250825897295854,2.4272265170768503,11.28,7,11,36.05,0.1261818181818182,6.359181272353465,6.385308873403317,5.927212706808016,0.7742635402207151,1.0772869456952558,26,46.15384615384615,2.599360908635904,-1.790199978901269,-9.94312819396389,1.810105794562971,1.51,8,11,24.41,0.12398116624411443,29.25755674871806,5.288271989802373,15.282422637162462,0.6476428777495822,0.3460362349188547,111,38.73873873873874,2.7451491427368486,-1.5982440891030403,-24.268960211915292,1.6831664060464842,7.65,8,11,63.04,0.11809875040557184,0.8387734547424599
v4-b-only,MA20-down,0.2,120.0,v4-b-only|exit=MA20-down|trail=20%|hold=120,10.711803015235045,3.459501843295798,15.282422637162462,0.4576700978138365,0.2263712976294271,64,35.9375,1.939484626170973,-1.5598794143239503,-24.268960211915292,1.4754823927992453,12.96,6,11,55.9,0.10380998312032795,11.378847778256462,11.474913117629315,8.087253107393177,1.1964027517667455,1.4188888322462936,21,42.857142857142854,6.085573312150488,-0.9937772874528239,-21.250825897295854,2.4272265170768503,11.28,7,11,36.05,0.1261818181818182,6.359181272353465,6.385308873403317,5.927212706808016,0.7742635402207151,1.0772869456952558,26,46.15384615384615,2.599360908635904,-1.790199978901269,-9.94312819396389,1.810105794562971,1.51,8,11,24.41,0.12398116624411443,29.25755674871806,5.288271989802373,15.282422637162462,0.6476428777495822,0.3460362349188547,111,38.73873873873874,2.7451491427368486,-1.5982440891030403,-24.268960211915292,1.6831664060464842,7.65,8,11,63.04,0.11809875040557184,0.8387734547424599
stage5-ma60+jf,S-confirm5-ma20,,,stage5-ma60+jf|exit=S-confirm5-ma20|trail=none|hold=none,29.068650636713645,8.90259821166155,39.026164497844654,0.42527366526520854,0.2281187076980938,20,40.0,6.270983490734575,-17.093899120787455,-47.799496937581296,1.33767387554894,10.46,6,11,90.38,0.6456474559922836,46.641413876173665,47.09120047200743,23.356168178604374,1.4036209789526455,2.016221158877668,12,91.66666666666666,33.29179311776569,28.82988034818965,-32.90210705195257,13.142125632938146,33.59,9,11,58.99,0.5145454545454546,45.83951964059023,46.05892992453524,11.962318688886809,1.8400858280980434,3.8503346318071885,14,71.42857142857143,36.724870327698596,9.281355113886136,-36.3866284222316,7.82268619895437,19.3,7,11,65.7,0.41345454545454546,250.56963491765504,28.643824345477785,39.026164497844654,0.945591599569973,0.7339646289621861,37,62.16216216216216,49.728708098511255,9.575515511579713,-75.35625553044463,5.62833302273178,55.34,9,11,90.38,0.7338298710316544,0.8354925283413277
b-confirm3-ma20+jf,S-confirm3-ma20,0.15,60.0,b-confirm3-ma20+jf|exit=S-confirm3-ma20|trail=15%|hold=60,12.047321508714814,3.874952739047899,12.826644459915126,0.4000493386768892,0.30210182804689195,48,50.0,3.275893134269999,-0.0896295148955728,-34.38185233852088,1.4699361445603023,1.79,6,11,71.78,0.14890282131661442,18.852781622463045,19.017116786365374,8.991673651363396,1.2043490550151468,2.114969640104969,21,52.38095238095239,8.934441206617207,0.32557534267501076,-20.560347419985312,2.9390864401827383,12.98,6,11,44.88,0.1821818181818182,19.27637448384263,19.360169701100215,8.600629182201091,1.7858664587437383,2.251017837295657,21,52.38095238095239,10.681148410179771,8.99036692259254,-21.011725753607337,2.864235184252659,14.02,8,11,34.44,0.2153190872872148,72.75030244895464,11.60224773095473,12.826644459915126,0.9523901404933618,0.9045427092965124,89,50.56179775280899,7.599342337691942,0.25567414087324103,-34.38185233852088,2.2062105783253845,37.08,8,11,71.78,0.18796221916821707,0.8167928083270961
stage5-ma60+jf,S,0.15,60.0,stage5-ma60+jf|exit=S|trail=15%|hold=60,13.50914903120708,4.325933499152668,21.89729045225771,0.40775873342270236,0.19755565231161484,64,45.3125,3.173228746764245,-3.0771962272767683,-34.38185233852088,1.4219103372285897,16.03,6,11,73.17,0.1906197251024837,24.14824905778041,24.363267353501783,10.664267907501069,1.3891660559374917,2.284570076898112,24,45.83333333333333,10.563978048134864,-0.7328025303172059,-20.560347419985312,3.1243559888790187,20.65,6,11,43.49,0.18945454545454546,21.71551696447578,21.810849434382295,9.581270024687182,1.8649929804679635,2.27640483758252,26,50.0,9.581592013770909,-0.7482404705102811,-21.011725753607323,2.7054230224044837,20.6,7,11,45.0,0.22038102136906915,84.62739377989787,13.102294623170941,21.89729045225771,0.9854574255629213,0.5983523236236762,113,46.017699115044245,7.107765652291283,-3.5342621849555056,-34.38185233852088,2.050581070110945,47.19,6,11,73.17,0.21556607435964456,0.8065704319664511
