entry,exit,trail,max_hold,hard_stop,name,train_total,train_cagr,train_mdd,train_sharpe,train_calmar,train_trades,train_win,train_avg_trade,train_median_trade,train_worst_trade,train_profit_factor,train_median_symbol_total,train_positive_symbols,train_symbols,train_max_symbol_mdd,train_exposure,validation_total,validation_cagr,validation_mdd,validation_sharpe,validation_calmar,validation_trades,validation_win,validation_avg_trade,validation_median_trade,validation_worst_trade,validation_profit_factor,validation_median_symbol_total,validation_positive_symbols,validation_symbols,validation_max_symbol_mdd,validation_exposure,test_total,test_cagr,test_mdd,test_sharpe,test_calmar,test_trades,test_win,test_avg_trade,test_median_trade,test_worst_trade,test_profit_factor,test_median_symbol_total,test_positive_symbols,test_symbols,test_max_symbol_mdd,test_exposure,full_total,full_cagr,full_mdd,full_sharpe,full_calmar,full_trades,full_win,full_avg_trade,full_median_trade,full_worst_trade,full_profit_factor,full_median_symbol_total,full_positive_symbols,full_symbols,full_max_symbol_mdd,full_exposure,selection_score
all-confirm5-ma60,S,0.2,,,all-confirm5-ma60|exit=S|trail=20%|hold=none,13.716448962727945,4.395528604243815,5.577423033794338,0.9183152382158083,0.7880930991984525,12,66.66666666666666,11.809203541219194,8.817545540053418,-20.26225293766669,4.326590613863195,0.105,5,10,24.35,0.12788844621513945,7.968317325246965,8.034559046227653,5.896386038527169,1.3575455320108578,1.3626243250916061,6,66.66666666666666,16.147253330769665,20.78398867106702,-26.24017518896776,2.9390856757032076,0.0,3,10,27.68,0.094,14.680590077113354,14.680590077113354,3.6985880789619174,1.8805120035587164,3.9692417116192495,8,75.0,17.730760701528297,8.737062930912442,-7.672306384325067,11.963896603450369,2.5300000000000002,6,10,21.21,0.12182539682539681,47.22360674071475,8.076018550180365,6.737194714330341,1.2208168597360745,1.1987212619819758,25,72.0,17.3863859605827,8.481864091411184,-26.24017518896776,5.1770918074369305,14.670000000000002,8,10,37.06,0.14294820717131473,-1000.0
all-confirm5-ma60,S,0.2,120.0,,all-confirm5-ma60|exit=S|trail=20%|hold=120,11.231072109282469,3.6263250930596236,5.292402495113258,0.8526933941406524,0.6851945021959295,13,69.23076923076923,8.530401818301353,9.037865665753175,-20.26225293766669,3.6032168383789704,0.105,5,10,24.35,0.09760956175298804,7.968317325246965,8.034559046227653,5.896386038527169,1.3575455320108578,1.3626243250916061,6,66.66666666666666,16.147253330769665,20.78398867106702,-26.24017518896776,2.9390856757032076,0.0,3,10,27.68,0.094,14.680590077113354,14.680590077113354,3.6985880789619174,1.8805120035587164,3.9692417116192495,8,75.0,17.730760701528297,8.737062930912442,-7.672306384325067,11.963896603450369,2.5300000000000002,6,10,21.21,0.12182539682539681,45.4117183612889,7.807616053315258,5.624082997797664,1.277676199763065,1.3882469473463754,26,73.07692307692307,15.401742139366442,9.659266247210052,-26.24017518896776,4.848290881078857,11.315000000000001,8,10,37.06,0.10525896414342628,-1000.0
b-confirm3-ma20+jf,S-confirm5-ma20,,,,b-confirm3-ma20+jf|exit=S-confirm5-ma20|trail=none|hold=none,45.19229098175004,13.291219185505687,30.67170705404134,0.5687217100478682,0.4333380976183528,19,47.368421052631575,12.442710323632815,-1.7262471681799507,-45.30037595689663,1.8466476200751478,7.880000000000001,6,10,90.47,0.6221779548472777,37.82346846113687,38.17763671162852,19.975861837616605,1.3571789836283326,1.9111884644564425,11,81.81818181818183,29.75618186438283,27.19242828208246,-32.90210705195257,10.914760066476106,22.875,8,10,54.89,0.4856000000000001,51.72917233809014,51.72917233809014,12.434695601087341,1.955986118301428,4.160067443353155,13,69.23076923076923,37.659901958721335,16.62821507776968,-33.55868400704616,10.401207562058712,31.91,8,10,65.7,0.4238095238095238,274.9232331269645,30.390453340275727,30.67170705404134,1.051563321801116,0.9908301904008776,33,63.63636363636363,54.65840401500682,29.025149641652725,-75.35625553044463,6.550562511043703,57.725,8,10,90.47,0.6615139442231075,-1000.0
v4-b+jf,Scond,,120.0,,v4-b+jf|exit=Scond|trail=none|hold=120,-7.316783734156607,-2.5107920162403707,44.20201450041026,0.029421811681915794,-0.05680266034519913,39,53.84615384615385,-0.3927853724559254,8.884919606867324,-71.82800585457328,0.9724198743681453,-20.41,5,10,91.62,0.43745019920318723,41.658943739934905,42.05415830716668,23.366022973717826,1.3498580960684083,1.7997995788358732,13,84.61538461538461,28.03628128516673,25.082251785162146,-37.648995364017445,9.813714602786591,36.295,8,10,57.28,0.42519999999999997,36.33042049172324,36.33042049172324,8.12801595767041,2.060756336266812,4.469777210198291,16,81.25,21.447999607484608,11.989955743057145,-35.24386075298729,6.4409460705654435,19.835,8,10,48.36,0.3333333333333333,96.47603587883768,14.523768459851883,44.20201450041026,0.6596354769621062,0.32857707106804107,67,67.16417910447761,13.041873810227427,12.94061317190216,-71.82800585457328,2.2446123970861898,34.295,7,10,92.12,0.4623904382470119,-1000.0
all-confirm5-ma60,S-or-cond,0.2,,,all-confirm5-ma60|exit=S-or-cond|trail=20%|hold=none,10.04760243458076,3.256028034915137,5.292402495113258,0.9104954935764198,0.6152268346788802,14,71.42857142857143,7.218913748514684,8.817545540053418,-20.26225293766669,3.3724517695024203,3.79,6,10,21.64,0.05697211155378486,7.434414500514941,7.496065482440595,5.624082997797652,1.345134289627708,1.332851148422951,7,57.14285714285714,13.307234911190305,6.350679029987116,-26.24017518896776,2.833561114270279,0.0,3,10,27.68,0.06999999999999999,10.793979188769164,10.793979188769164,2.350663055130686,2.4240846138239927,4.591887027453652,9,66.66666666666666,12.571219906074093,11.916772432735101,-7.672306384325067,6.964980174930746,0.885,5,10,14.45,0.07896825396825397,42.73981387717589,7.406896707016886,5.624082997797664,1.4836645340126646,1.3169963369881552,29,68.96551724137932,14.836998858472402,11.712153851869145,-26.24017518896776,4.327252776055073,4.5600000000000005,6,10,36.9,0.0749003984063745,-1000.0
all-confirm5-ma60,S-or-cond,0.2,120.0,,all-confirm5-ma60|exit=S-or-cond|trail=20%|hold=120,10.04760243458076,3.256028034915137,5.292402495113258,0.9104954935764198,0.6152268346788802,14,71.42857142857143,7.218913748514684,8.817545540053418,-20.26225293766669,3.3724517695024203,3.79,6,10,21.64,0.05697211155378486,7.434414500514941,7.496065482440595,5.624082997797652,1.345134289627708,1.332851148422951,7,57.14285714285714,13.307234911190305,6.350679029987116,-26.24017518896776,2.833561114270279,0.0,3,10,27.68,0.06999999999999999,10.793979188769164,10.793979188769164,2.350663055130686,2.4240846138239927,4.591887027453652,9,66.66666666666666,12.571219906074093,11.916772432735101,-7.672306384325067,6.964980174930746,0.885,5,10,14.45,0.07896825396825397,42.73981387717589,7.406896707016886,5.624082997797664,1.4836645340126646,1.3169963369881552,29,68.96551724137932,14.836998858472402,11.712153851869145,-26.24017518896776,4.327252776055073,4.5600000000000005,6,10,36.9,0.0749003984063745,-1000.0
b-confirm3-ma20+jf,S-confirm3-ma20,0.2,,,b-confirm3-ma20+jf|exit=S-confirm3-ma20|trail=20%|hold=none,15.594909097207022,4.9695059620189275,15.255992011652442,0.40866667933866,0.32574125354963784,44,40.909090909090914,3.765282490130079,-2.2687197653151134,-34.38185233852088,1.4460367829784841,-5.305,4,10,69.08,0.2804780876494024,25.78432976237861,26.015379686574637,11.89329350093299,1.33480031901598,2.1873991156893435,15,60.0,16.446286731967138,3.7543327154057726,-23.72333142580999,4.3077481362228625,15.595,6,10,44.92,0.3656,28.039125464265858,28.039125464265858,9.704373497585284,2.0359344156632533,2.8893287620517456,17,64.70588235294117,17.823994792125955,12.754924808902901,-27.047831583052417,4.167283662911982,30.89,8,10,46.32,0.2658730158730158,118.68748886594176,17.013390564768983,15.255992011652442,1.063033572031788,1.115193987501714,74,48.64864864864865,14.30952647394953,-0.4967422602022431,-34.38185233852088,2.954849657301998,27.53,7,10,69.08,0.32964143426294823,-1000.0
stage5-ma60+jf,Scond,,,,stage5-ma60+jf|exit=Scond|trail=none|hold=none,-3.3015344547412506,-1.1172586986310629,42.24622402741123,0.11444485497630587,-0.026446356434272938,23,39.130434782608695,-8.0976056318432,-2.0484333628897677,-69.42593488086712,0.42458660364434037,-22.115,3,10,92.28,0.5209827357237716,41.39777626768277,41.79016898243888,23.423636521566337,1.328558182972201,1.7841025215688573,12,75.0,30.14355217518232,28.703149136401997,-36.54566401161975,9.242885204880691,32.269999999999996,7,10,57.28,0.4128,43.34512996493769,43.34512996493769,7.509631369124536,2.646892381643707,5.771938439368538,14,85.71428571428571,29.605568481964102,17.872143860858635,-37.576268205167565,10.160022442867074,25.195,7,10,57.45,0.2626984126984127,117.02609003948608,16.834344488799367,42.24622402741123,0.6864421961206956,0.39848163655706836,42,61.904761904761905,18.78725870329413,12.46280567707726,-69.42593488086712,2.8506462296966637,46.56,7,10,92.28,0.49633466135458165,-1000.0
b-confirm5-ma20+jf,Scond,,,,b-confirm5-ma20+jf|exit=Scond|trail=none|hold=none,7.475342726284762,2.441955101385185,40.10519291099415,0.22580879253592606,0.06088875091075213,24,50.0,-1.9486574214454242,0.030035315783139005,-69.42593488086712,0.8581025416097964,-8.86,3,10,92.28,0.48021248339973444,40.65861380058489,41.04304120714599,23.053275584180856,1.3284798976160996,1.7803561605496836,12,75.0,29.313776786497957,27.66463023148914,-36.54566401161975,9.15130388303552,31.79,7,10,57.28,0.4624,25.588726694760865,25.588726694760865,9.208924897156646,1.7255198946496437,2.7786877383115223,14,78.57142857142857,16.173353188001855,15.03857687640524,-32.24579956160145,5.044481041867667,31.275,8,10,57.45,0.33492063492063495,131.18740043999443,18.326724770682624,40.10519291099415,0.7449097357689519,0.4569663786770782,44,68.18181818181817,17.88534316396407,15.09197522849921,-69.42593488086712,2.97824156620855,45.68,8,10,92.28,0.512988047808765,-1000.0
stage5-ma60+jf,Scond,,120.0,,stage5-ma60+jf|exit=Scond|trail=none|hold=120,-7.693282042258609,-2.643504525792484,42.37502801978466,0.01777079059036202,-0.06238354637920822,34,52.94117647058824,-2.2261578225394003,3.74744963349537,-67.39270917232179,0.8456961625772439,-17.830000000000002,4,10,91.62,0.38140770252324036,40.09469979270743,40.473071503383906,23.423636521566337,1.3217840086057606,1.7278731022879394,12,75.0,29.55189361702911,28.703149136401997,-37.648995364017445,8.88289736506658,32.269999999999996,7,10,57.28,0.374,38.561838333226376,38.561838333226376,7.509631369124536,2.4593574632623447,5.134984187342589,14,85.71428571428571,28.065535213341814,17.872143860858635,-52.955088779498595,7.480857241599572,25.195,7,10,57.45,0.23888888888888887,95.84836532868198,14.450210490185311,42.37502801978466,0.6707689553971974,0.34100769168668377,59,67.79661016949152,14.402425052942954,15.340790662038263,-67.39270917232179,2.324376882863963,22.845,7,10,91.62,0.39091633466135456,-1000.0
b-confirm5-ma20+jf,Scond,,120.0,,b-confirm5-ma20+jf|exit=Scond|trail=none|hold=120,1.4677429092532002,0.4888178005413524,38.35858694914157,0.12986635652276957,0.01274337350302972,31,58.06451612903226,0.9453335801887688,5.913950518680022,-65.7955393585205,1.0721954647222065,-10.465,3,10,89.96,0.34143426294820717,37.17235617623842,37.51964141810797,21.871466120077198,1.3168782460902362,1.715460738302602,12,75.0,27.10987124379063,26.359529148044757,-37.648995364017445,8.350531080799422,30.485,7,10,57.28,0.3872,18.714588694360156,18.714588694360156,9.03123724602466,1.3992716905717946,2.0722065188352663,14,78.57142857142857,12.593644288742196,13.24817427556545,-43.514691895796034,3.31955211027386,20.105,8,10,52.32,0.2936507936507936,93.69306647656485,14.196183848607324,38.35858694914157,0.7139224111723826,0.37009141831604986,56,69.64285714285714,13.37955182602487,13.36217857695411,-65.7955393585205,2.421870890523069,18.59,7,10,89.96,0.3804780876494024,-1000.0
all-confirm5-ma60,Scond,0.15,,,all-confirm5-ma60|exit=Scond|trail=15%|hold=none,11.49658107593563,3.7090400760251496,4.9833611322051325,0.8612120942118194,0.7442848265712388,14,78.57142857142857,7.701539362326612,7.618426916489296,-18.422495617290522,4.085252079876997,5.865,7,10,20.47,0.0644090305444887,7.1526865737130185,7.211923753042471,5.634613953447232,1.316714850133299,1.2799321857055084,7,57.14285714285714,12.432174617861099,6.350679029987116,-26.303071854297144,2.824311146455389,0.0,3,10,26.3,0.0696,10.596306712752135,10.596306712752135,2.350663055130686,2.3788954967054874,4.50779480692652,9,66.66666666666666,12.383174089350529,11.916772432735101,-7.672306384325067,6.394426077349297,0.885,5,10,15.24,0.07976190476190476,44.67962314707044,7.69840919380913,5.634613953447221,1.4412535970793816,1.3662709206722659,29,72.41379310344827,14.947100914103393,11.712153851869168,-26.303071854297144,4.736640140246269,7.075,6,10,36.95,0.07864541832669322,-1000.0
all-confirm5-ma60,Scond,0.15,120.0,,all-confirm5-ma60|exit=Scond|trail=15%|hold=120,11.49658107593563,3.7090400760251496,4.9833611322051325,0.8612120942118194,0.7442848265712388,14,78.57142857142857,7.701539362326612,7.618426916489296,-18.422495617290522,4.085252079876997,5.865,7,10,20.47,0.0644090305444887,7.1526865737130185,7.211923753042471,5.634613953447232,1.316714850133299,1.2799321857055084,7,57.14285714285714,12.432174617861099,6.350679029987116,-26.303071854297144,2.824311146455389,0.0,3,10,26.3,0.0696,10.596306712752135,10.596306712752135,2.350663055130686,2.3788954967054874,4.50779480692652,9,66.66666666666666,12.383174089350529,11.916772432735101,-7.672306384325067,6.394426077349297,0.885,5,10,15.24,0.07976190476190476,44.67962314707044,7.69840919380913,5.634613953447221,1.4412535970793816,1.3662709206722659,29,72.41379310344827,14.947100914103393,11.712153851869168,-26.303071854297144,4.736640140246269,7.075,6,10,36.95,0.07864541832669322,-1000.0
b-confirm5-ma20+jf,S-confirm3-ma20,0.2,,,b-confirm5-ma20+jf|exit=S-confirm3-ma20|trail=20%|hold=none,13.559887439883145,4.347406099131423,18.000349094447,0.3485463465930141,0.2415178770323167,49,40.816326530612244,3.050351754228209,-2.915213880097467,-34.38185233852088,1.3538025027415477,-1.57,4,10,69.08,0.3118193891102258,26.26598116270302,26.50178354933348,11.89329350093299,1.3123974766521078,2.2282964384301542,16,62.5,15.430441241046191,2.776487767745006,-23.72333142580999,4.3103327026857805,15.595,6,10,44.92,0.3736,30.388876733928804,30.388876733928804,8.854547671476421,2.1315393458794945,3.43200780677052,17,64.70588235294117,18.602583409902344,12.754924808902901,-27.047831583052417,4.836418852563957,30.89,8,10,46.32,0.2785714285714286,119.59723848116658,17.11097253123772,18.000349094447,1.0161620436841907,0.9505911491747877,80,48.75,13.20160663553943,-0.4967422602022542,-34.38185233852088,2.8225694122472107,28.82,7,10,69.08,0.35258964143426297,-1000.0
all-confirm5-ma20,Scond,,120.0,,all-confirm5-ma20|exit=Scond|trail=none|hold=120,23.262825917459363,7.250172743980743,21.778005409409374,0.5112101377905192,0.3329126156267848,27,66.66666666666666,8.752139088648924,5.913950518680022,-65.7955393585205,1.9328226083188202,-2.25,4,10,76.02,0.27463479415670644,25.23474216095176,25.460387499045577,16.40987503642406,1.2901609704188752,1.5515284206937965,11,72.72727272727273,20.324970325967204,20.39501180844767,-40.35366892733887,5.760707403274622,12.03,6,10,57.28,0.3388,9.6809416066302,9.6809416066302,10.238846181830763,0.816739033834233,0.9455109916398015,13,69.23076923076923,6.908893929274653,10.804063112950058,-43.514691895796034,2.0196737552254853,10.535,8,10,52.32,0.27936507936507937,103.4383273300541,15.327351475835682,21.778005409409374,0.9423860151809578,0.7037995990768452,49,73.46938775510205,16.012792773833542,13.55573537922874,-65.7955393585205,2.9612071122666705,41.23,8,10,76.02,0.3208764940239044,-1000.0
all-confirm5-ma20,Scond,,,,all-confirm5-ma20|exit=Scond|trail=none|hold=none,21.088976451314203,6.613426296674763,31.239277030475076,0.4189928102588891,0.2117022839620494,23,60.86956521739131,5.5054488354560815,5.913950518680022,-72.49401300958912,1.5589497506790067,-1.925,4,10,92.28,0.35604249667994686,27.530728350145004,27.779080537346303,17.54984443782075,1.2762603231796101,1.582867622318125,11,72.72727272727273,22.308143439301613,23.005213975336435,-43.882299840750704,5.860054077460199,21.705,6,10,57.28,0.41039999999999993,16.051759008123835,16.051759008123835,10.238846181830763,1.2057651878870865,1.5677312387608981,13,69.23076923076923,10.763965051554282,11.916772432735101,-32.24579956160145,3.056121231746019,12.18,8,10,57.45,0.3206349206349206,129.8434807049466,18.188285271961213,31.239277030475076,0.9331207066474332,0.5822249104618479,42,71.42857142857143,19.380678385279225,24.8703969953065,-72.49401300958912,3.4481987168308392,45.68,8,10,92.28,0.4131474103585657,-1000.0
v4-b-only,Scond,,120.0,,v4-b-only|exit=Scond|trail=none|hold=120,-11.471292920824293,-3.995608243877735,43.779527886648125,-0.05207667517973533,-0.09126659049917062,37,54.054054054054056,-0.004833333961132205,4.716422978374135,-71.82800585457328,0.9996779726071635,-24.855,4,10,90.41,0.4138114209827357,34.55855811718156,34.878465173148584,23.76138570763183,1.2752610843594625,1.467863263628859,13,84.61538461538461,23.08651590530007,19.944373799439298,-35.24598251327249,8.705428812307654,22.509999999999998,8,10,57.28,0.4204,27.453555949599327,27.453555949599327,8.128015957670453,1.7180579559408993,3.377645429410268,14,78.57142857142857,18.93748798048791,10.796955774768447,-35.24386075298729,5.203567750468764,15.129999999999999,8,10,48.36,0.3134920634920635,71.11747428398073,11.389630726199051,43.779527886648125,0.5845301827678718,0.26015882938912777,63,68.25396825396825,12.109875689826138,11.03929831421211,-71.82800585457328,2.1193953658239564,34.295,7,10,90.41,0.4328286852589642,-1000.0
b-confirm3-ma20+jf,Scond,,,,b-confirm3-ma20+jf|exit=Scond|trail=none|hold=none,10.208065687984025,3.3063903217442903,37.708580361516816,0.2547515059245744,0.08768270483920418,22,50.0,-1.540216913153919,0.03003531578315566,-69.42593488086712,0.8817384315554304,-6.23,3,10,92.28,0.4431606905710491,36.90578045581452,37.25025488674867,22.105203605915356,1.267542350918277,1.6851351179945926,11,72.72727272727273,29.040115904575796,23.005213975336435,-36.54566401161975,8.402272896771597,21.705,7,10,57.28,0.43520000000000003,22.159132497353706,22.159132497353706,9.393552943351157,1.5743102792049304,2.3589724389681694,13,76.92307692307693,15.448840750266738,13.55573537922874,-33.55868400704616,4.505152321209796,20.105,8,10,50.57,0.31746031746031744,124.53969723467924,17.63553755100411,37.708580361516816,0.7399138118578846,0.4676797000027589,40,67.5,18.548051096838076,13.5328473854344,-69.42593488086712,3.0837366961878496,68.56,8,10,92.28,0.48183266932270924,-1000.0
b-confirm5-ma20+jf,Scond,0.2,60.0,,b-confirm5-ma20+jf|exit=Scond|trail=20%|hold=60,13.283402606404128,4.2623146983646665,17.94331151388334,0.36293379426119327,0.23754337069089898,52,42.30769230769231,3.1562409168184495,-1.4582776139965337,-34.38185233852087,1.397009066590148,-2.6,4,10,68.89,0.21128818061088978,23.651753399541732,23.861940976566665,11.959500017314095,1.2649579605442103,1.9952289762967583,18,61.111111111111114,11.63467159603516,5.052505872696445,-23.72333142580999,3.8038417387889316,12.764999999999999,6,10,44.92,0.24160000000000004,26.53574136441341,26.53574136441341,7.6939002893190995,2.3092340681812202,3.448932318664321,18,61.111111111111114,15.463173927337815,15.03857687640524,-27.047831583052417,4.224147411915717,19.12,8,10,46.32,0.21468253968253967,98.67383551348985,14.77986180623323,17.94331151388334,1.0012190565533798,0.8236975540884722,87,50.57471264367817,9.572324824134228,0.19275887723204654,-34.38185233852087,2.4259390004972348,43.82,9,10,68.89,0.23258964143426292,-1000.0
